id,title,manifest
btv1b10096548n,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10096548n/manifest.json
cc1203845,,https://gallica.bnf.fr/iiif/ark:/12148/cc1203845/manifest.json
btv1b100962900,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b100962900/manifest.json
btv1b83025376,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b83025376/manifest.json
cc120270m,,https://gallica.bnf.fr/iiif/ark:/12148/cc120270m/manifest.json
btv1b10097068x,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10097068x/manifest.json
btv1b10099714d,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10099714d/manifest.json
btv1b52508671q,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b52508671q/manifest.json
btv1b100979366,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b100979366/manifest.json
btv1b8305072v,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8305072v/manifest.json
btv1b10094083g,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10094083g/manifest.json
cc120175s,,https://gallica.bnf.fr/iiif/ark:/12148/cc120175s/manifest.json
btv1b8301456w,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8301456w/manifest.json
btv1b8301141d,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8301141d/manifest.json
btv1b83003834,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b83003834/manifest.json
btv1b10894572q,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10894572q/manifest.json
btv1b10893351b,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10893351b/manifest.json
btv1b52512028r,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b52512028r/manifest.json
cc120985p,,https://gallica.bnf.fr/iiif/ark:/12148/cc120985p/manifest.json
btv1b10099661r,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10099661r/manifest.json
btv1b83008470,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b83008470/manifest.json
btv1b83023845,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b83023845/manifest.json
cc1198776,,https://gallica.bnf.fr/iiif/ark:/12148/cc1198776/manifest.json
btv1b8302437v,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8302437v/manifest.json
cc1199810,,https://gallica.bnf.fr/iiif/ark:/12148/cc1199810/manifest.json
btv1b10095353q,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10095353q/manifest.json
cc1189602,,https://gallica.bnf.fr/iiif/ark:/12148/cc1189602/manifest.json
btv1b83019393,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b83019393/manifest.json
cc119002g,,https://gallica.bnf.fr/iiif/ark:/12148/cc119002g/manifest.json
btv1b10097291s,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10097291s/manifest.json
btv1b83049198,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b83049198/manifest.json
cc1196226,,https://gallica.bnf.fr/iiif/ark:/12148/cc1196226/manifest.json
btv1b10096866q,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10096866q/manifest.json
btv1b8301593h,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8301593h/manifest.json
cc119512r,,https://gallica.bnf.fr/iiif/ark:/12148/cc119512r/manifest.json
btv1b83011541,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b83011541/manifest.json
cc1210362,,https://gallica.bnf.fr/iiif/ark:/12148/cc1210362/manifest.json
btv1b10097347s,Pelliot chinois 3852,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10097347s/manifest.json
btv1b8301280v,Feuille de couverture du Da bo re bo luo mi duo jing 大 般 若 波 羅 蜜 多 經 (T . 220).,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8301280v/manifest.json
btv1b10893575q,Dao de zhen jing zhu 道 德 眞 經 註 par Li Rong 李 榮.,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10893575q/manifest.json
btv1b10096830s,Pelliot chinois 3286,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10096830s/manifest.json
cc120464w,Pelliot chinois 5572,https://gallica.bnf.fr/iiif/ark:/12148/cc120464w/manifest.json
btv1b10096190m,Pelliot chinois 5588 (1),https://gallica.bnf.fr/iiif/ark:/12148/btv1b10096190m/manifest.json
cc119627k,Pelliot chinois 3521,https://gallica.bnf.fr/iiif/ark:/12148/cc119627k/manifest.json
btv1b83040217,Pelliot chinois 3402,https://gallica.bnf.fr/iiif/ark:/12148/btv1b83040217/manifest.json
cc1188283,Pelliot chinois 3428 (+ 2674) Pièce 10,https://gallica.bnf.fr/iiif/ark:/12148/cc1188283/manifest.json
btv1b52518195r,Pelliot chinois 3454,https://gallica.bnf.fr/iiif/ark:/12148/btv1b52518195r/manifest.json
cc119251t,Pelliot chinois 2618,https://gallica.bnf.fr/iiif/ark:/12148/cc119251t/manifest.json
btv1b8300625q,Pelliot chinois 2376,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8300625q/manifest.json
btv1b10097633q,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10097633q/manifest.json
cc1207548,,https://gallica.bnf.fr/iiif/ark:/12148/cc1207548/manifest.json
btv1b8300445s,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8300445s/manifest.json
btv1b8303210t,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8303210t/manifest.json
cc119534s,,https://gallica.bnf.fr/iiif/ark:/12148/cc119534s/manifest.json
btv1b8300784x,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8300784x/manifest.json
btv1b8304790w,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8304790w/manifest.json
btv1b10099616x,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10099616x/manifest.json
btv1b10097132c,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10097132c/manifest.json
cc119878g,,https://gallica.bnf.fr/iiif/ark:/12148/cc119878g/manifest.json
btv1b83020221,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b83020221/manifest.json
cc119723p,,https://gallica.bnf.fr/iiif/ark:/12148/cc119723p/manifest.json
btv1b83006583,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b83006583/manifest.json
cc120112h,,https://gallica.bnf.fr/iiif/ark:/12148/cc120112h/manifest.json
btv1b8302171v,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8302171v/manifest.json
cc1193490,,https://gallica.bnf.fr/iiif/ark:/12148/cc1193490/manifest.json
btv1b10096285t,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10096285t/manifest.json
btv1b100955182,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b100955182/manifest.json
btv1b10096007n,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10096007n/manifest.json
btv1b8307414d,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8307414d/manifest.json
btv1b83008403,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b83008403/manifest.json
btv1b10096526x,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10096526x/manifest.json
btv1b83016377,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b83016377/manifest.json
btv1b83012069,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b83012069/manifest.json
cc121182c,,https://gallica.bnf.fr/iiif/ark:/12148/cc121182c/manifest.json
btv1b100971509,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b100971509/manifest.json
cc120488g,,https://gallica.bnf.fr/iiif/ark:/12148/cc120488g/manifest.json
btv1b100975982,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b100975982/manifest.json
btv1b8302763c,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8302763c/manifest.json
btv1b8305796p,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8305796p/manifest.json
cc1201673,,https://gallica.bnf.fr/iiif/ark:/12148/cc1201673/manifest.json
btv1b100966788,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b100966788/manifest.json
btv1b10889039q,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10889039q/manifest.json
btv1b10893543k,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10893543k/manifest.json
btv1b108931254,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b108931254/manifest.json
btv1b10892889q,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10892889q/manifest.json
btv1b108945663,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b108945663/manifest.json
btv1b10893386t,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10893386t/manifest.json
btv1b52524172h,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b52524172h/manifest.json
btv1b83007719,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b83007719/manifest.json
btv1b52512355s,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b52512355s/manifest.json
cc119499d,,https://gallica.bnf.fr/iiif/ark:/12148/cc119499d/manifest.json
btv1b8301219x,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8301219x/manifest.json
cc121265x,,https://gallica.bnf.fr/iiif/ark:/12148/cc121265x/manifest.json
btv1b100958275,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b100958275/manifest.json
cc119421h,,https://gallica.bnf.fr/iiif/ark:/12148/cc119421h/manifest.json
btv1b8303219j,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8303219j/manifest.json
cc120097m,,https://gallica.bnf.fr/iiif/ark:/12148/cc120097m/manifest.json
btv1b52507293k,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b52507293k/manifest.json
cc119248h,,https://gallica.bnf.fr/iiif/ark:/12148/cc119248h/manifest.json
btv1b10095923r,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10095923r/manifest.json
btv1b83040039,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b83040039/manifest.json
cc118739d,,https://gallica.bnf.fr/iiif/ark:/12148/cc118739d/manifest.json
btv1b8302234x,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8302234x/manifest.json
cc119469p,,https://gallica.bnf.fr/iiif/ark:/12148/cc119469p/manifest.json
btv1b10096593g,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10096593g/manifest.json
btv1b83033031,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b83033031/manifest.json
cc1188657,,https://gallica.bnf.fr/iiif/ark:/12148/cc1188657/manifest.json
btv1b10095832b,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10095832b/manifest.json
btv1b10097395z,Pelliot chinois 3470,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10097395z/manifest.json
cc120113s,Pelliot chinois 2670,https://gallica.bnf.fr/iiif/ark:/12148/cc120113s/manifest.json
btv1b10095556t,Pelliot chinois 3900,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10095556t/manifest.json
cc119300j,Pelliot chinois 3506,https://gallica.bnf.fr/iiif/ark:/12148/cc119300j/manifest.json
btv1b10099527d,Pelliot chinois 3362,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10099527d/manifest.json
btv1b8302364d,Shi wen 試 文. Pelliot chinois 4900 (2) Pièce,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8302364d/manifest.json
btv1b10095839g,Pelliot chinois 4992,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10095839g/manifest.json
btv1b8302457m,Pelliot chinois 2816,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8302457m/manifest.json
cc1200218,Pelliot chinois 3361,https://gallica.bnf.fr/iiif/ark:/12148/cc1200218/manifest.json
btv1b100971098,Pelliot chinois 5021 B. 1,https://gallica.bnf.fr/iiif/ark:/12148/btv1b100971098/manifest.json
btv1b8302655g,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8302655g/manifest.json
cc120550r,,https://gallica.bnf.fr/iiif/ark:/12148/cc120550r/manifest.json
btv1b10097379x,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10097379x/manifest.json
btv1b8302646h,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8302646h/manifest.json
cc1205244,,https://gallica.bnf.fr/iiif/ark:/12148/cc1205244/manifest.json
btv1b83016073,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b83016073/manifest.json
cc120361v,,https://gallica.bnf.fr/iiif/ark:/12148/cc120361v/manifest.json
btv1b8307388c,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8307388c/manifest.json
btv1b108935174,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b108935174/manifest.json
btv1b8304732f,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8304732f/manifest.json
btv1b8304128g,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8304128g/manifest.json
cc120003b,,https://gallica.bnf.fr/iiif/ark:/12148/cc120003b/manifest.json
btv1b8302513s,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8302513s/manifest.json
btv1b83004340,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b83004340/manifest.json
btv1b83004073,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b83004073/manifest.json
btv1b8302509w,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8302509w/manifest.json
cc1203293,,https://gallica.bnf.fr/iiif/ark:/12148/cc1203293/manifest.json
btv1b10097860c,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10097860c/manifest.json
btv1b83010820,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b83010820/manifest.json
cc120973w,,https://gallica.bnf.fr/iiif/ark:/12148/cc120973w/manifest.json
btv1b8300386c,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8300386c/manifest.json
btv1b83001413,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b83001413/manifest.json
btv1b108938356,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b108938356/manifest.json
btv1b8302473q,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8302473q/manifest.json
btv1b10096931m,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10096931m/manifest.json
cc120594t,,https://gallica.bnf.fr/iiif/ark:/12148/cc120594t/manifest.json
btv1b8304020t,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8304020t/manifest.json
cc118826j,,https://gallica.bnf.fr/iiif/ark:/12148/cc118826j/manifest.json
btv1b83022820,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b83022820/manifest.json
cc1195858,,https://gallica.bnf.fr/iiif/ark:/12148/cc1195858/manifest.json
btv1b10094093w,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10094093w/manifest.json
cc1196251,,https://gallica.bnf.fr/iiif/ark:/12148/cc1196251/manifest.json
btv1b83022946,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b83022946/manifest.json
cc119601f,,https://gallica.bnf.fr/iiif/ark:/12148/cc119601f/manifest.json
btv1b10097059z,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10097059z/manifest.json
btv1b83023437,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b83023437/manifest.json
btv1b83012670,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b83012670/manifest.json
btv1b10097211g,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10097211g/manifest.json
btv1b83022783,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b83022783/manifest.json
cc119578v,,https://gallica.bnf.fr/iiif/ark:/12148/cc119578v/manifest.json
btv1b8303214g,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8303214g/manifest.json
cc119727s,,https://gallica.bnf.fr/iiif/ark:/12148/cc119727s/manifest.json
btv1b10096059m,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10096059m/manifest.json
btv1b8302019j,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8302019j/manifest.json
cc1194517,,https://gallica.bnf.fr/iiif/ark:/12148/cc1194517/manifest.json
btv1b83024514,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b83024514/manifest.json
btv1b10096280k,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10096280k/manifest.json
cc119735g,,https://gallica.bnf.fr/iiif/ark:/12148/cc119735g/manifest.json
btv1b83003085,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b83003085/manifest.json
btv1b8302641f,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8302641f/manifest.json
cc120491s,,https://gallica.bnf.fr/iiif/ark:/12148/cc120491s/manifest.json
btv1b8302486b,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8302486b/manifest.json
cc120333p,,https://gallica.bnf.fr/iiif/ark:/12148/cc120333p/manifest.json
btv1b8301022q,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8301022q/manifest.json
cc121218j,,https://gallica.bnf.fr/iiif/ark:/12148/cc121218j/manifest.json
btv1b83006301,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b83006301/manifest.json
btv1b8302565h,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8302565h/manifest.json
btv1b10097615s,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10097615s/manifest.json
cc1207238,,https://gallica.bnf.fr/iiif/ark:/12148/cc1207238/manifest.json
btv1b8300348p,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8300348p/manifest.json
btv1b108945072,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b108945072/manifest.json
btv1b108933626,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b108933626/manifest.json
btv1b10892776k,Pelliot chinois 5022 B,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10892776k/manifest.json
btv1b8305739n,Pelliot chinois 3143,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8305739n/manifest.json
btv1b100965832,Pelliot chinois 3691 Pièce 17,https://gallica.bnf.fr/iiif/ark:/12148/btv1b100965832/manifest.json
cc120688w,Pelliot chinois 4019 Fragment 32,https://gallica.bnf.fr/iiif/ark:/12148/cc120688w/manifest.json
btv1b8300669w,Pelliot chinois 3015,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8300669w/manifest.json
btv1b8301998z,Pelliot chinois 2059,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8301998z/manifest.json
cc119099k,Pelliot chinois 2620,https://gallica.bnf.fr/iiif/ark:/12148/cc119099k/manifest.json
btv1b10096075n,Pelliot chinois 4805,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10096075n/manifest.json
btv1b10070084x,Pelliot chinois 2379,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10070084x/manifest.json
btv1b8300715p,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8300715p/manifest.json
btv1b8302518v,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8302518v/manifest.json
btv1b10097270h,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10097270h/manifest.json
btv1b83015426,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b83015426/manifest.json
btv1b83009747,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b83009747/manifest.json
cc1207017,,https://gallica.bnf.fr/iiif/ark:/12148/cc1207017/manifest.json
btv1b83003671,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b83003671/manifest.json
btv1b8300076z,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8300076z/manifest.json
btv1b10892877d,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10892877d/manifest.json
btv1b108929105,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b108929105/manifest.json
btv1b10894549m,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10894549m/manifest.json
btv1b8301306n,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8301306n/manifest.json
cc119208j,,https://gallica.bnf.fr/iiif/ark:/12148/cc119208j/manifest.json
btv1b8300440q,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8300440q/manifest.json
btv1b8302152h,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8302152h/manifest.json
cc1192922,,https://gallica.bnf.fr/iiif/ark:/12148/cc1192922/manifest.json
btv1b83032614,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b83032614/manifest.json
cc119632f,,https://gallica.bnf.fr/iiif/ark:/12148/cc119632f/manifest.json
btv1b8305209s,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8305209s/manifest.json
cc1195149,,https://gallica.bnf.fr/iiif/ark:/12148/cc1195149/manifest.json
btv1b83028147,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b83028147/manifest.json
cc119655r,,https://gallica.bnf.fr/iiif/ark:/12148/cc119655r/manifest.json
btv1b8301392d,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8301392d/manifest.json
cc119965m,,https://gallica.bnf.fr/iiif/ark:/12148/cc119965m/manifest.json
btv1b83032206,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b83032206/manifest.json
btv1b83013858,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b83013858/manifest.json
cc119801v,,https://gallica.bnf.fr/iiif/ark:/12148/cc119801v/manifest.json
btv1b10095610v,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10095610v/manifest.json
btv1b83024492,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b83024492/manifest.json
cc1199985,,https://gallica.bnf.fr/iiif/ark:/12148/cc1199985/manifest.json
btv1b100994934,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b100994934/manifest.json
cc118736k,,https://gallica.bnf.fr/iiif/ark:/12148/cc118736k/manifest.json
btv1b83017061,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b83017061/manifest.json
cc1186841,,https://gallica.bnf.fr/iiif/ark:/12148/cc1186841/manifest.json
btv1b83021246,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b83021246/manifest.json
cc119250j,,https://gallica.bnf.fr/iiif/ark:/12148/cc119250j/manifest.json
btv1b83013146,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b83013146/manifest.json
cc119369g,,https://gallica.bnf.fr/iiif/ark:/12148/cc119369g/manifest.json
btv1b8303336d,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8303336d/manifest.json
btv1b10070085c,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10070085c/manifest.json
btv1b100968747,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b100968747/manifest.json
btv1b8302635q,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8302635q/manifest.json
btv1b83011704,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b83011704/manifest.json
cc1210779,,https://gallica.bnf.fr/iiif/ark:/12148/cc1210779/manifest.json
btv1b83028392,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b83028392/manifest.json
btv1b10096602p,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10096602p/manifest.json
cc1203047,,https://gallica.bnf.fr/iiif/ark:/12148/cc1203047/manifest.json
btv1b108934720,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b108934720/manifest.json
btv1b8304038h,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8304038h/manifest.json
cc1194738,,https://gallica.bnf.fr/iiif/ark:/12148/cc1194738/manifest.json
btv1b100966481,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b100966481/manifest.json
btv1b100994951,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b100994951/manifest.json
btv1b83020310,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b83020310/manifest.json
cc119003r,,https://gallica.bnf.fr/iiif/ark:/12148/cc119003r/manifest.json
btv1b83019022,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b83019022/manifest.json
cc118952c,,https://gallica.bnf.fr/iiif/ark:/12148/cc118952c/manifest.json
btv1b83006909,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b83006909/manifest.json
cc1192808,,https://gallica.bnf.fr/iiif/ark:/12148/cc1192808/manifest.json
btv1b8304024g,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8304024g/manifest.json
cc118962m,,https://gallica.bnf.fr/iiif/ark:/12148/cc118962m/manifest.json
btv1b83040499,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b83040499/manifest.json
btv1b8301986r,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8301986r/manifest.json
cc1190814,,https://gallica.bnf.fr/iiif/ark:/12148/cc1190814/manifest.json
btv1b8300772q,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8300772q/manifest.json
cc1193333,,https://gallica.bnf.fr/iiif/ark:/12148/cc1193333/manifest.json
btv1b8303263z,Pelliot chinois 2388,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8303263z/manifest.json
btv1b10096150z,Pelliot chinois 2403,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10096150z/manifest.json
btv1b10099627s,[ Jin gang bo re bo luo mi jing 金 剛 般 若 波 羅 蜜 經 trad. de Kumārajīva ]. Pelliot chinois 5029 F 1,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10099627s/manifest.json
cc118894p,[ Jin gang bo re bo luo mi jing 金 剛 般 若 波 羅 蜜 經 trad. de Kumārajīva ]. Pelliot chinois 5029 F 21,https://gallica.bnf.fr/iiif/ark:/12148/cc118894p/manifest.json
btv1b83040358,Pelliot chinois 3361,https://gallica.bnf.fr/iiif/ark:/12148/btv1b83040358/manifest.json
cc1192990,Pelliot chinois 3134,https://gallica.bnf.fr/iiif/ark:/12148/cc1192990/manifest.json
btv1b100957804,Pelliot chinois 2624,https://gallica.bnf.fr/iiif/ark:/12148/btv1b100957804/manifest.json
btv1b10099600t,Pelliot chinois 4945 (+ 4734),https://gallica.bnf.fr/iiif/ark:/12148/btv1b10099600t/manifest.json
btv1b100960261,Pelliot chinois 3519,https://gallica.bnf.fr/iiif/ark:/12148/btv1b100960261/manifest.json
btv1b83020132,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b83020132/manifest.json
cc119027b,,https://gallica.bnf.fr/iiif/ark:/12148/cc119027b/manifest.json
btv1b100968440,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b100968440/manifest.json
btv1b8301647m,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8301647m/manifest.json
cc120712r,,https://gallica.bnf.fr/iiif/ark:/12148/cc120712r/manifest.json
btv1b83012106,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b83012106/manifest.json
cc121210b,,https://gallica.bnf.fr/iiif/ark:/12148/cc121210b/manifest.json
btv1b83010872,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b83010872/manifest.json
cc120988h,,https://gallica.bnf.fr/iiif/ark:/12148/cc120988h/manifest.json
btv1b10097538k,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10097538k/manifest.json
btv1b10097441g,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10097441g/manifest.json
btv1b8300359g,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8300359g/manifest.json
btv1b83003797,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b83003797/manifest.json
btv1b10893499z,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10893499z/manifest.json
btv1b8302453z,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8302453z/manifest.json
btv1b10893376d,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10893376d/manifest.json
btv1b100972838,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b100972838/manifest.json
btv1b10097646g,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10097646g/manifest.json
btv1b100965671,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b100965671/manifest.json
btv1b100962974,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b100962974/manifest.json
btv1b8302317r,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8302317r/manifest.json
cc119668t,,https://gallica.bnf.fr/iiif/ark:/12148/cc119668t/manifest.json
